3,0.5,0.934561,ok
3,0.5,0.605259,ok
3,0.5,1.040102,ok
3,0.5,0.822683,ok
3,0.5,0.555138,ok
3,0.5,0.5458,ok
3,0.5,1.046227,ok
3,0.5,0.830747,ok
3,0.5,0.821907,ok
3,1.0,1.095936,ok
3,1.0,0.824804,ok
3,1.0,1.911267,ok
3,1.0,1.256253,ok
3,1.0,0.497031,ok
3,1.0,1.703592,ok
3,1.0,0.933392,ok
3,1.0,0.60604,ok
3,1.0,0.819608,ok
3,1.0,1.482845,ok
3,1.0,1.259249,ok
3,1.0,1.471369,ok
3,1.0,1.368175,ok
3,1.0,2.125469,ok
3,1.0,1.260541,ok
3,1.0,0.927922,ok
3,1.0,0.610471,ok
3,1.0,1.375658,ok
3,1.0,1.3645,ok
3,1.0,1.146898,ok
3,2.0,1.585875,ok
3,2.0,2.072963,ok
3,2.0,2.064788,ok
3,2.0,2.894236,ok
3,2.0,3.433177,ok
3,2.0,1.579673,ok
3,2.0,1.1554,ok
3,2.0,2.072218,ok
3,2.0,1.690826,ok
3,2.0,3.324479,ok
3,2.0,1.694291,ok
3,2.0,2.085562,ok
3,2.0,3.642908,ok
3,2.0,2.079553,ok
3,2.0,2.563736,ok
3,2.0,1.582188,ok
3,2.0,2.079419,ok
3,2.0,1.258031,ok
3,2.0,1.693385,ok
3,2.0,3.099382,ok
4,0.5,0.718435,ok
4,0.5,0.494315,ok
4,0.5,0.054116,ok
4,0.5,0.493153,ok
4,0.5,0.929356,ok
4,0.5,1.145523,ok
4,0.5,1.149904,ok
4,0.5,0.604278,ok
4,0.5,0.279525,ok
4,0.5,0.055341,ok
4,0.5,0.38659,ok
4,0.5,0.822451,ok
4,0.5,0.055885,ok
4,0.5,0.056346,ok
4,0.5,0.05208,ok
4,0.5,0.496082,ok
4,0.5,0.60961,ok
4,0.5,0.064156,ok
4,0.5,0.938058,ok
4,0.5,0.054964,ok
4,1.0,0.051122,ok
4,1.0,1.09596,ok
4,1.0,0.932191,ok
4,1.0,1.685556,ok
4,1.0,1.587078,ok
4,1.0,0.604237,ok
4,1.0,1.367027,ok
4,1.0,1.364863,ok
4,1.0,1.091473,ok
4,1.0,1.584589,ok
4,1.0,0.388959,ok
4,1.0,0.716939,ok
4,1.0,1.090858,ok
4,1.0,1.257659,ok
4,1.0,1.157533,ok
4,1.0,1.104669,ok
4,1.0,0.93256,ok
4,1.0,0.051689,ok
4,1.0,0.49805,ok
4,1.0,1.037914,ok
4,2.0,2.563604,ok
4,2.0,2.082676,ok
4,2.0,2.347392,ok
4,2.0,2.994084,ok
4,2.0,2.672111,ok
4,2.0,1.575807,ok
4,2.0,1.588078,ok
4,2.0,1.577578,ok
4,2.0,1.365189,ok
4,2.0,3.220498,ok
4,2.0,1.579437,ok
4,2.0,1.698943,ok
4,2.0,3.755158,ok
4,2.0,2.456076,ok
4,2.0,2.233433,ok
4,2.0,1.368904,ok
4,2.0,2.347057,ok
4,2.0,3.326882,ok
4,2.0,2.096133,ok
4,2.0,3.86258,ok
5,0.5,0.059963,ok
5,0.5,0.568087,ok
5,0.5,0.710338,ok
5,0.5,0.388194,ok
5,0.5,0.055206,ok
5,0.5,0.565379,ok
5,0.5,0.824079,ok
5,0.5,0.168547,ok
5,0.5,1.040158,ok
5,0.5,0.051429,ok
5,0.5,0.057382,ok
5,0.5,0.708106,ok
5,0.5,0.052529,ok
5,0.5,0.049758,ok
5,0.5,0.056434,ok
5,0.5,0.175283,ok
5,0.5,0.053611,ok
5,0.5,0.709649,ok
5,0.5,0.055475,ok
5,0.5,0.498638,ok
5,1.0,1.144545,ok
5,1.0,1.368593,ok
5,1.0,0.051423,ok
5,1.0,1.692579,ok
5,1.0,0.27803,ok
5,1.0,1.041087,ok
5,1.0,1.152538,ok
5,1.0,1.478296,ok
5,1.0,1.107747,ok
5,1.0,1.040354,ok
5,1.0,0.712021,ok
5,1.0,0.935492,ok
5,1.0,1.044854,ok
5,1.0,1.367363,ok
5,1.0,1.257296,ok
5,1.0,1.579115,ok
5,1.0,1.270156,ok
5,1.0,0.171794,ok
5,1.0,1.254222,ok
5,1.0,1.477509,ok
5,2.0,2.462264,ok
5,2.0,1.474062,ok
5,2.0,0.935181,ok
5,2.0,3.768459,ok
5,2.0,2.088795,ok
5,2.0,2.888361,ok
5,2.0,2.121178,ok
5,2.0,2.894456,ok
5,2.0,2.090766,ok
5,2.0,3.765558,ok
5,2.0,3.211654,ok
5,2.0,2.679604,ok
5,2.0,2.886433,ok
5,2.0,0.82051,ok
5,2.0,2.016231,ok
5,2.0,2.081726,ok
5,2.0,2.999458,ok
5,2.0,1.689922,ok
5,2.0,2.124569,ok
5,2.0,3.21245,ok
6,0.5,0.566708,ok
6,0.5,0.051691,ok
6,0.5,1.154616,ok
6,0.5,0.052395,ok
6,0.5,0.277192,ok
6,0.5,0.566939,ok
6,0.5,0.050406,ok
6,0.5,0.566745,ok
6,0.5,0.284811,ok
6,0.5,0.054666,ok
6,0.5,0.278299,ok
6,0.5,0.93302,ok
6,0.5,0.05167,ok
6,0.5,0.050125,ok
6,0.5,0.046974,ok
6,0.5,0.050402,ok
6,0.5,0.275304,ok
6,0.5,1.148061,ok
6,0.5,0.053689,ok
6,0.5,0.16323,ok
6,1.0,1.097823,ok
6,1.0,0.605689,ok
6,1.0,0.605966,ok
6,1.0,1.800152,ok
6,1.0,0.387069,ok
6,1.0,1.915643,ok
6,1.0,0.932935,ok
6,1.0,1.800756,ok
6,1.0,1.474325,ok
6,1.0,1.479546,ok
6,1.0,1.362361,ok
6,1.0,1.372586,ok
6,1.0,0.729077,ok
6,1.0,1.154365,ok
6,1.0,0.053253,ok
6,1.0,1.700362,ok
6,1.0,0.275873,ok
6,1.0,1.154503,ok
6,1.0,0.493693,ok
6,1.0,1.364938,ok
6,2.0,2.899397,ok
6,2.0,1.577541,ok
6,2.0,2.132639,ok
6,2.0,1.907258,ok
6,2.0,2.093739,ok
6,2.0,1.803858,ok
6,2.0,0.820166,ok
6,2.0,1.686707,ok
6,2.0,1.691279,ok
6,2.0,2.576907,ok
6,2.0,1.912078,ok
6,2.0,0.824723,ok
6,2.0,1.911357,ok
6,2.0,2.2356,ok
6,2.0,0.494093,ok
6,2.0,0.822188,ok
6,2.0,1.366765,ok
6,2.0,3.014159,ok
6,2.0,2.100284,ok
6,2.0,1.470082,ok
7,0.5,0.062017,ok
7,0.5,0.053935,ok
7,0.5,1.051928,ok
7,0.5,0.05045,ok
7,0.5,0.604598,ok
7,0.5,0.935747,ok
7,0.5,0.060983,ok
7,0.5,0.280202,ok
7,0.5,0.821015,ok
7,0.5,0.496555,ok
7,0.5,0.167205,ok
7,0.5,0.052605,ok
7,0.5,0.60756,ok
7,0.5,0.054725,ok
7,0.5,0.058544,ok
7,0.5,0.938788,ok
7,0.5,0.824021,ok
7,0.5,0.052618,ok
7,0.5,0.389682,ok
7,0.5,0.05597,ok
7,1.0,0.713284,ok
7,1.0,0.055221,ok
7,1.0,0.057053,ok
7,1.0,1.120733,ok
7,1.0,0.931375,ok
7,1.0,0.051268,ok
7,1.0,0.053677,ok
7,1.0,0.056926,ok
7,1.0,0.054673,ok
7,1.0,1.140854,ok
7,1.0,0.053828,ok
7,1.0,0.051948,ok
7,1.0,0.499977,ok
7,1.0,0.495651,ok
7,1.0,2.134255,ok
7,1.0,0.171437,ok
7,1.0,0.82691,ok
7,1.0,0.937848,ok
7,1.0,0.930255,ok
7,1.0,1.101663,ok
7,2.0,1.03793,ok
7,2.0,2.348197,ok
7,2.0,1.699496,ok
7,2.0,1.362263,ok
7,2.0,2.084212,ok
7,2.0,3.662243,ok
7,2.0,0.603797,ok
7,2.0,2.449724,ok
7,2.0,1.916422,ok
7,2.0,2.881015,ok
7,2.0,1.474742,ok
7,2.0,1.273681,ok
7,2.0,2.098954,ok
7,2.0,1.036628,ok
7,2.0,3.446012,ok
7,2.0,3.448373,ok
7,2.0,3.430619,ok
7,2.0,1.804458,ok
7,2.0,0.279977,ok
7,2.0,2.022673,ok
8,0.5,0.054533,ok
8,0.5,0.931315,ok
8,0.5,0.495431,ok
8,0.5,0.169379,ok
8,0.5,0.282061,ok
8,0.5,0.605723,ok
8,0.5,0.064732,ok
8,0.5,0.053085,ok
8,0.5,0.574896,ok
8,0.5,0.064978,ok
8,0.5,0.825851,ok
8,0.5,0.052075,ok
8,0.5,0.056493,ok
8,0.5,0.274114,ok
8,0.5,0.053547,ok
8,0.5,0.052854,ok
8,0.5,0.058148,ok
8,0.5,0.054479,ok
8,0.5,0.387359,ok
8,0.5,0.051354,ok
8,1.0,1.157603,ok
8,1.0,0.734597,ok
8,1.0,0.500442,ok
8,1.0,0.053876,ok
8,1.0,0.167734,ok
8,1.0,0.054936,ok
8,1.0,0.051671,ok
8,1.0,2.017279,ok
8,1.0,1.041099,ok
8,1.0,0.056692,ok
8,1.0,0.166489,ok
8,1.0,0.055412,ok
8,1.0,0.716136,ok
8,1.0,0.051747,ok
8,1.0,0.053016,ok
8,1.0,1.589615,ok
8,1.0,0.388189,ok
8,1.0,1.117713,ok
8,1.0,0.70917,ok
8,1.0,2.129465,ok
8,2.0,2.120659,ok
8,2.0,2.795737,ok
8,2.0,3.547854,ok
8,2.0,1.603109,ok
8,2.0,2.104607,ok
8,2.0,2.235402,ok
8,2.0,1.916972,ok
8,2.0,1.803395,ok
8,2.0,1.801707,ok
8,2.0,3.103535,ok
8,2.0,1.917546,ok
8,2.0,0.503038,ok
8,2.0,2.891003,ok
8,2.0,3.879964,ok
8,2.0,0.823719,ok
8,2.0,3.126983,ok
8,2.0,2.017611,ok
8,2.0,1.257601,ok
8,2.0,1.815263,ok
8,2.0,0.280043,ok
9,0.5,0.050633,ok
9,0.5,0.055326,ok
9,0.5,0.052004,ok
9,0.5,0.927633,ok
9,0.5,0.716332,ok
9,0.5,0.05269,ok
9,0.5,0.05953,ok
9,0.5,0.585119,ok
9,0.5,0.052585,ok
9,0.5,0.060237,ok
9,0.5,0.051873,ok
9,0.5,0.050232,ok
9,0.5,0.052694,ok
9,0.5,0.053385,ok
9,0.5,0.051184,ok
9,0.5,0.049941,ok
9,0.5,0.58264,ok
9,0.5,0.048917,ok
9,0.5,0.051224,ok
9,0.5,0.049446,ok
9,1.0,1.055508,ok
9,1.0,1.125769,ok
9,1.0,1.698344,ok
9,1.0,0.930944,ok
9,1.0,1.151465,ok
9,1.0,0.052214,ok
9,1.0,1.112215,ok
9,1.0,0.063163,ok
9,1.0,0.054983,ok
9,1.0,1.60451,ok
9,1.0,0.60634,ok
9,1.0,0.053261,ok
9,1.0,0.055496,ok
9,1.0,0.498128,ok
9,1.0,1.119033,ok
9,1.0,0.497932,ok
9,1.0,0.050847,ok
9,1.0,0.384958,ok
9,1.0,0.052505,ok
9,1.0,0.822996,ok
9,2.0,54.942614,fail
9,2.0,1.924823,ok
9,2.0,0.052792,ok
9,2.0,1.258249,ok
9,2.0,1.903465,ok
9,2.0,1.910028,ok
9,2.0,1.14617,ok
9,2.0,1.585155,ok
9,2.0,3.438407,ok
9,2.0,2.105557,ok
9,2.0,0.716274,ok
9,2.0,1.71088,ok
9,2.0,3.441512,ok
9,2.0,3.434053,ok
9,2.0,1.801186,ok
9,2.0,0.280637,ok
9,2.0,3.542231,ok
9,2.0,1.270629,ok
9,2.0,3.440235,ok
9,2.0,2.091753,ok
10,0.5,0.049705,ok
10,0.5,0.049547,ok
10,0.5,0.568441,ok
10,0.5,0.058154,ok
10,0.5,0.57613,ok
10,0.5,0.166799,ok
10,0.5,0.05439,ok
10,0.5,0.165013,ok
10,0.5,0.714602,ok
10,0.5,0.589915,ok
10,0.5,0.051463,ok
10,0.5,0.579662,ok
10,0.5,0.505035,ok
10,0.5,0.168051,ok
10,0.5,1.03719,ok
10,0.5,0.051958,ok
10,0.5,0.055427,ok
10,0.5,0.050296,ok
10,0.5,0.050935,ok
10,0.5,0.054592,ok
10,1.0,1.259963,ok
10,1.0,0.051465,ok
10,1.0,0.052098,ok
10,1.0,0.052393,ok
10,1.0,0.615108,ok
10,1.0,0.05301,ok
10,1.0,0.051417,ok
10,1.0,0.051376,ok
10,1.0,0.052659,ok
10,1.0,0.169376,ok
10,1.0,0.605743,ok
10,1.0,0.166917,ok
10,1.0,0.050699,ok
10,1.0,0.048877,ok
10,1.0,0.049177,ok
10,1.0,0.71585,ok
10,1.0,0.051973,ok
10,1.0,2.020257,ok
10,1.0,0.049324,ok
10,1.0,0.948792,ok
10,2.0,1.930394,ok
10,2.0,1.474786,ok
10,2.0,1.053624,ok
10,2.0,0.054548,ok
10,2.0,2.104663,ok
10,2.0,0.050066,ok
10,2.0,2.145602,ok
10,2.0,1.826992,ok
10,2.0,1.588273,ok
10,2.0,0.603526,ok
10,2.0,0.389844,ok
10,2.0,2.362726,ok
10,2.0,0.495519,ok
10,2.0,1.590291,ok
10,2.0,2.089845,ok
10,2.0,1.047876,ok
10,2.0,0.0504,ok
10,2.0,2.902379,ok
10,2.0,0.048985,ok
10,2.0,2.576602,ok
